Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
6308.0,2024-04-11 09:45:00,1712821500000.0,70940.02,71058.26,70729.16,70735.99,360.43502,70984.3,71100.4,70777.9,70789.4,331.12,-0.28759506975047944,-0.27456775653209053,0
6309.0,2024-04-11 10:00:00,1712822400000.0,70736.0,70833.54,70617.25,70833.54,290.66006,70789.4,70888.0,70683.3,70888.0,892.009,0.1378788735580169,0.13928639033528442,0
6310.0,2024-04-11 10:15:00,1712823300000.0,70833.53,70919.92,70755.55,70828.02,231.83747,70888.0,70971.7,70806.5,70884.2,751.78,-0.0077788019317895935,-0.005360568784565667,0
6311.0,2024-04-11 10:30:00,1712824200000.0,70828.02,71190.87,70808.64,71123.99,546.68832,70884.2,71250.0,70860.3,71141.3,523.351,0.4178713452670301,0.36270424156582964,0
6312.0,2024-04-11 10:45:00,1712825100000.0,71123.99,71256.27,71006.5,71039.39,369.59255,71141.3,71304.1,71057.8,71088.4,322.134,-0.11893314759198839,-0.07435905725648637,0
6313.0,2024-04-11 11:00:00,1712826000000.0,71039.4,71053.61,70850.12,70916.01,253.22877,71088.4,71099.9,70904.3,70973.1,205.954,-0.17369234537453784,-0.16219242520578372,0
6314.0,2024-04-11 11:15:00,1712826900000.0,70916.01,70976.45,70747.54,70844.78,191.26245,70973.1,71040.0,70796.2,70897.5,202.96,-0.1004427632067793,-0.10651923052537625,0
6315.0,2024-04-11 11:30:00,1712827800000.0,70844.78,70856.74,70642.79,70751.95,315.7308,70897.5,70909.4,70696.8,70819.2,201.598,-0.13103294272351718,-0.11044112980006758,0
6316.0,2024-04-11 11:45:00,1712828700000.0,70751.95,70830.5,70596.43,70604.0,302.26142,70819.2,70890.5,70666.9,70668.5,605.166,-0.20911084429474677,-0.21279540011747816,0
6317.0,2024-04-11 12:00:00,1712829600000.0,70604.0,70754.62,70556.5,70627.99,274.00964,70668.5,70816.5,70662.2,70693.8,169.18,0.03399240836213246,0.035800957994018424,0
6318.0,2024-04-11 12:15:00,1712830500000.0,70628.0,70785.05,70627.99,70687.17,189.86984,70693.8,70842.0,70691.2,70739.0,210.366,0.0837769723055987,0.06393771448132239,0
6319.0,2024-04-11 12:30:00,1712831400000.0,70687.17,70766.02,70525.01,70568.0,173.08972,70739.0,70822.3,70605.2,70628.6,195.036,-0.16857373127259656,-0.15606666760909002,0
6320.0,2024-04-11 12:45:00,1712832300000.0,70568.01,70631.09,70421.56,70459.99,293.45386,70628.6,70693.2,70560.0,70560.0,231.746,-0.15305802161630286,-0.09712779242404043,0
6321.0,2024-04-11 13:00:00,1712833200000.0,70460.0,70560.0,70325.23,70514.57,365.90259,70560.0,70620.2,70457.8,70551.7,341.281,0.07743400510927856,-0.01176303854875696,0
6322.0,2024-04-11 13:15:00,1712834100000.0,70514.56,70596.0,70504.0,70553.14,162.21765,70551.7,70654.0,70551.5,70613.4,129.597,0.054712104847568714,0.08745359785802057,0
6323.0,2024-04-11 13:30:00,1712835000000.0,70553.14,70553.14,70036.57,70324.01,589.7266,70613.4,70613.4,70233.3,70386.6,324.145,-0.32476229973606374,-0.32118549737017105,0
6324.0,2024-04-11 13:45:00,1712835900000.0,70324.01,70349.72,69881.31,69983.16,602.06945,70386.6,70410.1,70050.7,70050.7,403.426,-0.4846851025702193,-0.4772215165955007,0
6325.0,2024-04-11 14:00:00,1712836800000.0,69983.16,70225.68,69983.16,70144.55,397.95828,70050.7,70285.0,70050.7,70202.0,434.26,0.23061262166498256,0.2159864212634605,0
6326.0,2024-04-11 14:15:00,1712837700000.0,70144.55,70299.25,69867.76,69992.76,377.7839,70202.0,70352.5,70050.7,70065.7,440.403,-0.2164102556791695,-0.19415401270619484,0
6327.0,2024-04-11 14:30:00,1712838600000.0,69992.75,71100.0,69943.97,70824.01,1834.14696,70065.7,71128.0,70000.0,70897.3,1003.677,1.1876372910051325,1.1868860226901405,0
6328.0,2024-04-11 14:45:00,1712839500000.0,70824.01,70994.16,70710.0,70858.83,636.28011,70897.3,71033.3,70766.6,70910.2,451.463,0.04914999870808251,0.018195333249635993,0
6329.0,2024-04-11 15:00:00,1712840400000.0,70858.82,70988.0,70794.18,70878.83,340.04374,70910.2,71037.1,70854.0,70976.3,1848.627,0.028239250949980203,0.09321649071643547,0
6330.0,2024-04-11 15:15:00,1712841300000.0,70878.83,70978.32,70616.5,70722.08,610.8733,70976.3,71028.5,70662.6,70776.0,531.207,-0.22116617895638901,-0.2822068775070029,0
6331.0,2024-04-11 15:30:00,1712842200000.0,70722.07,70898.79,69699.99,69820.0,1602.43889,70776.0,70945.4,69889.6,69889.6,452.84,-1.2755141358277649,-1.2524019441618546,0
6332.0,2024-04-11 15:45:00,1712843100000.0,69820.0,70519.99,69669.75,70284.0,1443.86023,69889.6,70528.5,69832.0,70326.9,548.165,0.6645803494700584,0.6257011057438995,0
6333.0,2024-04-11 16:00:00,1712844000000.0,70284.01,70350.01,69841.49,69966.66,756.34683,70326.9,70387.3,69941.3,69991.1,490.033,-0.45153940419734245,-0.47748443341024327,0
6334.0,2024-04-11 16:15:00,1712844900000.0,69966.65,69966.66,69599.23,69828.0,796.97201,69991.1,70003.4,69672.1,69869.0,480.985,-0.19818013296333176,-0.1744507515955683,0
6335.0,2024-04-11 16:30:00,1712845800000.0,69827.99,70120.0,69724.0,69985.01,536.79233,69869.0,70163.2,69849.4,70032.8,392.736,0.22485252690217025,0.23443873534758322,0
6336.0,2024-04-11 16:45:00,1712846700000.0,69985.0,70100.0,69584.0,69600.54,480.05404,70032.8,70144.6,69659.8,69659.8,310.88,-0.5493319997142203,-0.5326075781633749,0
6337.0,2024-04-11 17:00:00,1712847600000.0,69600.55,69858.26,69567.21,69760.01,481.26493,69659.8,69903.9,69636.0,69808.1,345.254,0.229093017224716,0.2128917969905209,0
6338.0,2024-04-11 17:15:00,1712848500000.0,69760.0,69920.0,69631.06,69696.0,390.64992,69808.1,69941.3,69721.0,69731.0,303.908,-0.09172878440367724,-0.1104456359648892,0
6339.0,2024-04-11 17:30:00,1712849400000.0,69696.01,69970.0,69610.38,69881.5,303.47918,69731.0,70015.1,69636.1,69919.1,293.725,0.2661414907395779,0.2697508998867158,0
6340.0,2024-04-11 17:45:00,1712850300000.0,69881.5,70026.25,69720.0,70000.0,358.18561,69919.1,70067.3,69754.1,70050.1,303.214,0.16957277677210708,0.18735939106767677,0
6341.0,2024-04-11 18:00:00,1712851200000.0,70000.0,70133.17,69945.28,70008.96,333.92573,70050.1,70176.8,69857.1,70055.5,322.313,0.012800000000009148,0.007708768438580643,0
6342.0,2024-04-11 18:15:00,1712852100000.0,70008.96,70022.98,69740.75,69796.02,241.82613,70055.5,70064.8,69780.0,69842.1,284.155,-0.30417535126933987,-0.30461562618209015,0
6343.0,2024-04-11 18:30:00,1712853000000.0,69796.01,69845.76,69574.88,69718.92,402.88667,69842.1,69893.6,69636.0,69764.3,358.836,-0.11045043978874511,-0.11139413047431693,0
6344.0,2024-04-11 18:45:00,1712853900000.0,69718.92,70101.77,69625.6,70011.99,354.34088,69764.3,70151.1,69662.0,70057.7,311.176,0.42035935152180637,0.42055893917088566,0
6345.0,2024-04-11 19:00:00,1712854800000.0,70011.99,70321.8,70000.0,70259.47,328.86826,70057.7,70310.8,70042.2,70309.0,346.544,0.35348231067278035,0.35870432514913125,0
6346.0,2024-04-11 19:15:00,1712855700000.0,70259.47,70446.03,70192.92,70322.9,501.48063,70309.0,70477.3,70232.6,70368.6,325.831,0.09027964486494564,0.08476866404017383,0
6347.0,2024-04-11 19:30:00,1712856600000.0,70322.9,70351.99,70111.82,70185.43,225.18956,70368.6,70396.5,70162.6,70236.1,273.479,-0.19549819475589875,-0.1882942107701446,0
6348.0,2024-04-11 19:45:00,1712857500000.0,70185.42,70304.7,70176.39,70203.99,160.28293,70236.1,70357.1,70225.0,70250.1,203.548,0.026458486677157427,0.019932769615625012,0
6349.0,2024-04-11 20:00:00,1712858400000.0,70203.99,70429.32,70160.0,70225.14,381.03408,70250.1,70467.6,70205.3,70272.0,230.051,0.03014073701507413,0.031174332847916483,0
6350.0,2024-04-11 20:15:00,1712859300000.0,70225.15,70236.0,70120.0,70122.7,139.37325,70272.0,70283.3,70162.0,70162.4,177.709,-0.1458879048318118,-0.15596539162113762,0
6351.0,2024-04-11 20:30:00,1712860200000.0,70122.7,70225.68,69951.18,70225.68,242.94284,70162.4,70281.0,70003.5,70277.8,12573.679,0.14685686660667077,0.1644755595589785,0
6352.0,2024-04-11 20:45:00,1712861100000.0,70225.68,70251.47,70038.83,70099.75,134.55039,70277.8,70292.2,70080.5,70144.4,195.593,-0.17932186630302907,-0.18981812179665375,0
6353.0,2024-04-11 21:00:00,1712862000000.0,70099.75,70170.93,70008.0,70149.63,194.33339,70144.4,70216.2,70049.5,70187.5,192.391,0.07114148053309083,0.06144467698063683,0
6354.0,2024-04-11 21:15:00,1712862900000.0,70149.62,70330.91,70106.79,70313.8,232.34568,70187.5,70369.4,70145.2,70351.8,283.616,0.23402835254132276,0.23408726625111725,0
6355.0,2024-04-11 21:30:00,1712863800000.0,70313.79,70529.73,70293.24,70502.54,342.91132,70351.8,70566.6,70330.1,70538.0,182.608,0.26843951947406053,0.26466984497908663,0
6356.0,2024-04-11 21:45:00,1712864700000.0,70502.54,70502.55,70241.77,70459.67,358.07908,70538.0,70542.4,70281.1,70490.6,207.876,-0.060806319885773404,-0.06719782245030223,0
6357.0,2024-04-11 22:00:00,1712865600000.0,70459.67,70572.0,70383.8,70550.4,281.52167,70490.6,70615.6,70417.5,70589.4,196.318,0.12876869846253314,0.1401605320425537,0
6358.0,2024-04-11 22:15:00,1712866500000.0,70550.4,70746.09,70500.72,70678.51,510.43501,70589.4,71859.5,70540.0,70704.1,2986.885,0.18160067129316051,0.1624889855984208,0
6359.0,2024-04-11 22:30:00,1712867400000.0,70678.52,70700.0,70500.66,70523.99,281.2215,70704.1,70739.8,70554.0,70570.1,150.529,-0.21865200346584526,-0.18952224835617734,0
6360.0,2024-04-11 22:45:00,1712868300000.0,70523.98,70582.53,70450.7,70499.62,129.60282,70570.1,70631.7,70495.8,70539.8,142.394,-0.03452726292530749,-0.0429360309819639,0
6361.0,2024-04-11 23:00:00,1712869200000.0,70499.63,70504.99,70400.73,70480.58,140.09632,70539.8,70550.0,70435.6,70477.4,312.831,-0.027007233938686127,-0.08846069878282718,0
6362.0,2024-04-11 23:15:00,1712870100000.0,70480.59,70480.59,70183.59,70203.98,233.07614,70477.4,70477.4,70218.0,70252.1,1164.77,-0.39246266241528427,-0.3196769460848277,0
6363.0,2024-04-11 23:30:00,1712871000000.0,70203.98,70320.0,70111.0,70156.55,152.39738,70252.1,70364.2,70159.3,70199.4,272.774,-0.06757451643055326,-0.07501555113656622,0
6364.0,2024-04-11 23:45:00,1712871900000.0,70156.54,70253.74,70000.0,70115.41,288.99504,70199.4,70305.0,70132.8,70170.8,96.416,-0.058626038285226306,-0.040741088955163825,0
6365.0,2024-04-12 00:00:00,1712872800000.0,70115.41,70192.87,70033.52,70192.86,167.3319,70170.8,70243.9,70080.1,70235.0,2484.178,0.11046073894454456,0.09149104755823945,0
6366.0,2024-04-12 00:15:00,1712873700000.0,70192.86,70259.46,70163.0,70250.0,65.61508,70235.0,70311.0,70208.3,70302.2,92.056,0.08140429097774249,0.0956787926247556,0
6367.0,2024-04-12 00:30:00,1712874600000.0,70250.0,70250.0,70040.6,70160.01,123.18737,70302.2,70302.2,70107.0,70233.6,132.201,-0.12811387900355872,-0.09757873864543537,0
6368.0,2024-04-12 00:45:00,1712875500000.0,70160.0,70259.46,70100.0,70151.26,159.77884,70233.6,70313.4,70149.9,70215.7,135.103,-0.012457240592937912,-0.025486376890845305,0
6369.0,2024-04-12 01:00:00,1712876400000.0,70151.26,70196.0,70055.36,70055.37,86.85636,70215.7,70251.1,70102.9,70105.3,114.672,-0.13670460088670422,-0.15722979333680956,0
6370.0,2024-04-12 01:15:00,1712877300000.0,70055.36,70072.82,69804.87,69961.99,227.82491,70105.3,70105.4,69865.0,70014.9,192.244,-0.13326603417640076,-0.12894888118303285,0
6371.0,2024-04-12 01:30:00,1712878200000.0,69962.0,70056.76,69952.01,70056.76,101.29736,70014.9,70106.2,70000.4,70106.2,842.561,0.13543066235956663,0.13040081468373577,0
6372.0,2024-04-12 01:45:00,1712879100000.0,70056.75,70135.55,70006.21,70006.23,104.117,70106.2,70182.1,70106.0,70115.1,118.286,-0.07212723970209699,0.01269502554696836,0
6373.0,2024-04-12 02:00:00,1712880000000.0,70006.22,70304.96,70002.22,70242.73,254.85121,70115.1,70341.5,70115.1,70279.8,244.832,0.33784140894908304,0.2348994724388856,0
6374.0,2024-04-12 02:15:00,1712880900000.0,70242.73,70336.38,70137.23,70260.01,289.31113,70279.8,70382.1,70144.2,70311.8,195.061,0.024600410604768405,0.04553228665989374,0
6375.0,2024-04-12 02:30:00,1712881800000.0,70260.01,70307.77,70230.0,70307.77,110.22226,70311.8,70360.3,70275.8,70358.6,1399.416,0.06796184629065667,0.06656066264837894,0
6376.0,2024-04-12 02:45:00,1712882700000.0,70307.76,70332.0,70267.99,70301.63,111.71467,70358.6,70380.0,70301.5,70352.8,269.825,-0.008718809986252022,-0.008243484094343704,0
6377.0,2024-04-12 03:00:00,1712883600000.0,70301.63,70367.29,70160.52,70199.99,128.67138,70352.8,70418.9,70208.5,70252.3,1934.579,-0.14457701763102707,-0.14285145722700446,0
6378.0,2024-04-12 03:15:00,1712884500000.0,70199.99,70259.1,70158.19,70179.13,90.23452,70252.3,70291.7,70211.7,70227.1,205.831,-0.02972934896430882,-0.03587071170623181,0
6379.0,2024-04-12 03:30:00,1712885400000.0,70179.12,70258.19,70113.6,70222.8,69.71037,70227.1,70301.4,70165.3,70255.1,1338.796,0.0622407348510605,0.03987064822554256,0
6380.0,2024-04-12 03:45:00,1712886300000.0,70222.8,70324.9,70222.79,70280.01,132.25309,70255.1,70374.0,70255.1,70336.1,101.108,0.08146926639210035,0.11529412099619814,0
6381.0,2024-04-12 04:00:00,1712887200000.0,70280.01,70547.63,70208.73,70534.74,224.71,70336.1,70598.2,70249.3,70583.0,597.162,0.36243591883382087,0.351028845784731,0
6382.0,2024-04-12 04:15:00,1712888100000.0,70534.73,70762.48,70448.01,70714.13,259.30789,70583.0,70800.0,70486.4,70757.9,215.272,0.25435696712811334,0.24779337800886073,0
6383.0,2024-04-12 04:30:00,1712889000000.0,70714.14,70764.0,70669.21,70687.99,167.6346,70757.9,70807.3,70708.3,70733.8,191.597,-0.036979874180742604,-0.03405980109640234,0
6384.0,2024-04-12 04:45:00,1712889900000.0,70687.99,70775.0,70634.1,70635.93,203.19607,70733.8,70820.8,70670.8,70687.1,163.522,-0.07366173518303036,-0.06602218458501748,0
6385.0,2024-04-12 05:00:00,1712890800000.0,70635.92,70752.43,70635.92,70737.27,137.81715,70687.1,70805.1,70686.5,70792.0,153.274,0.1434822396310628,0.14840048608585468,0
6386.0,2024-04-12 05:15:00,1712891700000.0,70737.27,70945.0,70641.71,70914.0,1745.2696,70792.0,71021.1,70700.0,70989.6,175.933,0.24985414336740827,0.2791275850378656,0
6387.0,2024-04-12 05:30:00,1712892600000.0,70914.01,70979.0,70786.39,70818.63,338.29206,70989.6,71056.0,70839.3,70885.5,187.77,-0.13450092583960505,-0.14664119814734244,0
6388.0,2024-04-12 05:45:00,1712893500000.0,70818.63,70996.91,70812.0,70977.27,281.97793,70885.5,71061.3,70866.0,71044.3,147.619,0.22400885190803524,0.22402324876032884,0
6389.0,2024-04-12 06:00:00,1712894400000.0,70977.27,70998.0,70827.2,70890.62,204.42894,71044.3,71061.1,70894.1,70948.3,206.336,-0.12209542576095628,-0.13512695599787738,0
6390.0,2024-04-12 06:15:00,1712895300000.0,70890.61,70920.0,70836.92,70837.44,121.2914,70948.3,70978.1,70890.0,70891.1,100.041,-0.07500288119963738,-0.08062208678713527,0
6391.0,2024-04-12 06:30:00,1712896200000.0,70837.44,70999.98,70812.56,70999.97,169.88343,70891.1,71000.0,70867.3,71000.0,145.828,0.22944081547836684,0.15361589818749347,0
6392.0,2024-04-12 06:45:00,1712897100000.0,70999.97,71227.46,70999.97,71115.99,486.1146,71000.0,71293.8,70999.9,71169.5,228.791,0.16342260426307056,0.23873239436619717,0
6393.0,2024-04-12 07:00:00,1712898000000.0,71116.0,71175.99,70924.51,71015.99,228.98043,71169.5,71225.7,70974.8,71075.0,476.654,-0.14061533269587714,-0.13278159885906182,0
6394.0,2024-04-12 07:15:00,1712898900000.0,71016.0,71056.38,70925.52,71039.81,160.60354,71075.0,71109.2,70973.8,71087.9,152.954,0.03352765573954837,0.01814984171648847,0
6395.0,2024-04-12 07:30:00,1712899800000.0,71039.81,71056.37,70922.15,70951.95,141.40731,71087.9,71108.0,70977.6,71006.8,119.185,-0.12369120919663967,-0.11408411276742073,0
6396.0,2024-04-12 07:45:00,1712900700000.0,70951.94,71024.28,70887.72,70956.32,182.79368,71006.8,71079.6,70954.3,71006.8,397.995,0.006173192727365392,0.0,0
6397.0,2024-04-12 08:00:00,1712901600000.0,70956.32,71012.0,70833.38,70833.38,147.20713,71006.8,71067.4,70889.8,70889.8,113.345,-0.17326152201805606,-0.16477295132297187,0
6398.0,2024-04-12 08:15:00,1712902500000.0,70833.38,70908.3,70713.7,70809.33,179.1467,70889.8,70967.2,70777.9,70862.4,147.755,-0.03395291880749289,-0.03865154084227735,0
6399.0,2024-04-12 08:30:00,1712903400000.0,70809.33,70906.4,70730.0,70875.6,210.75634,70862.4,70970.9,70796.5,70932.0,149.088,0.09358936174089498,0.09821851927115909,0
6400.0,2024-04-12 08:45:00,1712904300000.0,70875.6,70913.55,70820.38,70871.05,106.51146,70932.0,70974.7,70872.9,70928.9,100.01,-0.006433807967780482,-0.004370382901942453,0
6401.0,2024-04-12 09:00:00,1712905200000.0,70871.04,70967.92,70795.18,70804.0,172.36688,70928.9,71032.6,70847.5,70855.5,140.313,-0.09459435052737142,-0.10348391135347394,0
6402.0,2024-04-12 09:15:00,1712906100000.0,70804.0,70850.0,70732.89,70833.22,203.66216,70855.5,70910.0,70787.5,70890.4,276.097,0.04126885486695832,0.04925517426310474,0
6403.0,2024-04-12 09:30:00,1712907000000.0,70833.22,70865.93,70566.02,70680.12,571.79947,70890.4,70926.9,70643.0,70742.0,221.257,-0.21614152229703212,-0.20933723042893562,0
6404.0,2024-04-12 09:45:00,1712907900000.0,70680.12,70766.21,70592.0,70764.01,400.55031,70742.0,70829.0,70655.7,70827.9,186.011,0.1186755200755243,0.12142715784116109,0
6405.0,2024-04-12 10:00:00,1712908800000.0,70764.0,70864.57,70736.0,70851.94,207.38299,70827.9,70924.2,70789.3,70917.2,203.681,0.12428636029619171,0.12608025933283765,0
6406.0,2024-04-12 10:15:00,1712909700000.0,70851.95,70893.58,70724.13,70784.01,257.38287,70917.2,70959.9,70789.2,70848.4,182.552,-0.0958759780076526,-0.09701454654160474,0
6407.0,2024-04-12 10:30:00,1712910600000.0,70784.02,70786.4,70582.52,70754.44,254.24212,70848.4,70856.0,70662.6,70816.8,187.066,-0.04180322055742392,-0.04460227753907113,0
6408.0,2024-04-12 10:45:00,1712911500000.0,70754.43,70788.0,70679.08,70759.99,285.7847,70816.8,70858.5,70749.6,70833.5,140.497,0.007858165206068685,0.02358197489860752,0
6409.0,2024-04-12 11:00:00,1712912400000.0,70759.99,70863.51,70684.46,70744.7,267.95177,70833.5,70925.7,70750.6,70805.8,143.0,-0.021608256304174362,-0.03910579033931274,0
6410.0,2024-04-12 11:15:00,1712913300000.0,70744.7,70760.14,70607.16,70669.85,339.82454,70805.8,70806.0,70668.5,70736.3,205.718,-0.10580297888038434,-0.09815580079597999,0
6411.0,2024-04-12 11:30:00,1712914200000.0,70669.85,70731.99,70582.76,70608.0,280.7015,70736.3,70752.6,70640.3,70673.0,35.344,-0.08753379269943345,-0.08948729294577594,0
6412.0,2024-04-12 11:45:00,1712915100000.0,70607.99,70669.24,70509.58,70652.0,329.31946,70673.0,70733.6,70577.8,70713.3,179.827,0.062330056414287904,0.05702319131776338,0
6413.0,2024-04-12 12:00:00,1712916000000.0,70652.0,70730.0,70601.23,70720.0,278.28278,70713.3,70794.9,70664.0,70794.3,113.649,0.09626054464133324,0.11454705126192667,0
6414.0,2024-04-12 12:15:00,1712916900000.0,70720.01,70752.43,70657.46,70730.7,163.11219,70794.3,70806.2,70713.1,70786.3,112.663,0.015101807819325205,-0.011300344801770763,0
6415.0,2024-04-12 12:30:00,1712917800000.0,70730.69,70868.0,70624.01,70788.0,217.19848,70786.3,70925.2,70671.5,70841.8,219.999,0.081039786265329,0.07840500209786357,0
6416.0,2024-04-12 12:45:00,1712918700000.0,70788.01,70840.0,70732.0,70786.4,152.8388,70841.8,70882.9,70788.1,70837.4,210.132,-0.0022602697829636246,-0.006211022306051979,0
6417.0,2024-04-12 13:00:00,1712919600000.0,70786.41,70924.64,70760.01,70816.27,205.0305,70837.4,70988.8,70812.3,70872.3,172.152,0.042169111274312776,0.049267759686279756,0
6418.0,2024-04-12 13:15:00,1712920500000.0,70816.26,70880.01,70769.35,70792.01,207.74635,70872.3,70933.8,70812.8,70843.3,154.933,-0.03424354802131601,-0.04091866639011292,0
6419.0,2024-04-12 13:30:00,1712921400000.0,70792.01,70943.38,70792.01,70925.61,234.06191,70843.3,70998.5,70841.3,70979.5,1345.857,0.1887218628204028,0.19225530148933928,0
6420.0,2024-04-12 13:45:00,1712922300000.0,70925.61,70972.0,70862.69,70904.01,247.19366,70979.5,71029.2,70910.6,70955.1,223.041,-0.0304685430269836,-0.03437612268330177,0
6421.0,2024-04-12 14:00:00,1712923200000.0,70904.0,70975.54,70864.71,70872.57,261.67187,70955.1,71028.0,70906.4,70912.4,148.492,-0.0443134378878459,-0.060178901868944784,0
6422.0,2024-04-12 14:15:00,1712924100000.0,70872.58,70872.58,70733.57,70852.71,306.93122,70912.4,70918.3,70777.9,70902.6,260.581,-0.028036230655064824,-0.01381986789332805,0
6423.0,2024-04-12 14:30:00,1712925000000.0,70852.71,70852.72,70323.96,70396.69,615.76248,70902.6,70902.6,70393.1,70449.1,468.26,-0.6436168778865395,-0.6396098309511922,0
6424.0,2024-04-12 14:45:00,1712925900000.0,70396.69,70556.0,70357.37,70534.24,456.06265,70449.1,70600.0,70409.6,70584.0,808.646,0.19537850430182668,0.19148576773868534,0
6425.0,2024-04-12 15:00:00,1712926800000.0,70534.23,70534.24,70027.0,70295.7,781.15022,70584.0,70584.0,70095.0,70338.0,652.969,-0.3381762301793028,-0.34852091125467527,0
6426.0,2024-04-12 15:15:00,1712927700000.0,70295.7,70297.19,70011.12,70147.98,472.65784,70338.0,70343.4,70053.6,70189.1,374.84,-0.21012665070550812,-0.21169211521509593,0
6427.0,2024-04-12 15:30:00,1712928600000.0,70147.99,70282.95,69767.45,69808.03,776.22961,70189.1,71150.0,69826.0,69875.3,5224.616,-0.48464681596721604,-0.4470779650971488,0
6428.0,2024-04-12 15:45:00,1712929500000.0,69808.02,69991.34,69631.06,69888.0,901.8234,69875.3,70036.9,69659.8,69916.1,1804.751,0.11457136300384385,0.05838973142155083,0
